"","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"as.numeric(list.ret[2:n.sec, i])/100493",0.187673702532132,0.119008111026511,0.0726623320471227,-0.10825464,1.53496850724266,2.51400825414831,1.57428236987209,0.0116401152829207,45.1435143104069,0.364018464707468,0.373571790383669,3.28985791054493,0.683333333333333,0.217241222692305,1.07598448067535
"as.numeric(list.ret[2:n.sec, i])/100494",0.0487569193612312,0.170091764324976,0.07529871867481,-0.265910527674294,0.257254779706028,0.581111075079546,0.283669023220367,0.00767734766066848,-34.2270584801317,-0.120577000115342,-0.198171666585316,1.32164161073404,0.433333333333333,0.874369005711601,0.701041953743807
"as.numeric(list.ret[2:n.sec, i])/100495",-0.0596016382615504,0.323359252668036,0.225394411029249,-0.694595307284912,-0.199782866049209,-0.28661597227079,-0.185689696469676,0.000380885135170748,-15.0411506728308,-0.00657408232028106,-0.0458090241381735,0.978443055099456,0.533333333333333,-0.0159523536326926,1.50447985443996
"as.numeric(list.ret[2:n.sec, i])/100496",0.0204827070526583,0.147307625308101,0.123002071608892,-0.335574068671137,0.10510458654313,0.125873547088609,0.136226718935947,-0.00487420899214045,99.2604115822107,0.713431046422856,0.664548421463821,1.1818981036686,0.616666666666667,-0.767825435544802,1.28962298820934
"as.numeric(list.ret[2:n.sec, i])/100497",0.0650277758129174,0.167593786565946,0.104863251566028,-0.346910038671489,0.358174232129407,0.572438627607505,0.385541211495042,0.000534261318379751,78.055847918817,0.479132627941194,0.459328422792403,1.41235416119576,0.583333333333333,-0.0287181352340299,0.144391427777464
"as.numeric(list.ret[2:n.sec, i])/100498",0.0801678633916649,0.08655790714629,0.054610524827572,-0.201913561196526,0.868411285229263,1.37643546970114,0.923491526083573,0.00212910808277989,62.0253721576233,0.73141356021166,0.705696400689365,1.94142572398957,0.65,-0.384538115709971,-0.0750352398212337
"as.numeric(list.ret[2:n.sec, i])/100499",0.0650820740768756,0.056178299686303,0.0302152787424792,-0.0958425351608339,1.06948900932159,1.98846664923886,1.15455072533585,0.00318313576178708,29.6796723944513,0.623624487767902,0.520290364637959,2.48690476737191,0.65,0.412300777270465,0.655234366882616
"as.numeric(list.ret[2:n.sec, i])/100500",0.12335575599486,0.17656504379489,0.0960332460145285,-0.380993197541186,0.670323827701421,1.23244564676023,0.696997274550441,0.00138152742307037,129.130611223911,0.710649652515543,0.720244169180555,1.69341934833768,0.6,-0.0739664527394921,-0.401491195762829
"as.numeric(list.ret[2:n.sec, i])/100501",0.210885023643912,0.109741299697554,0.0714212082510787,-0.151798839134885,1.87609427090192,2.88268749136994,1.92061683471992,0.011987050234329,61.3466665043047,0.597752076848877,0.550523852321697,3.78342418249758,0.75,-0.151351337582527,0.843813459928967
"as.numeric(list.ret[2:n.sec, i])/100502",0.0208087172135862,0.060191463941777,0.0349171310263474,-0.10222606714704,0.262640517081923,0.45274960310048,0.337959293742054,0.0015781628366763,3.85767317823468,0.0629715967688336,0.0631169197589605,1.31548437640905,0.55,0.0793949805088042,-0.345400326258046
"as.numeric(list.ret[2:n.sec, i])/100503",-0.0842304794641192,0.063868534566837,0.0357938772286054,-0.355933183235317,-1.39709608290357,-2.49289784658502,-1.32774196622308,-0.00842622656416621,17.2609731448307,0.307938324913875,0.26615436685187,0.378082740717295,0.283333333333333,0.89413431759022,1.42373520153468
"as.numeric(list.ret[2:n.sec, i])/100504",0.0202412850667886,0.145634934231431,0.0775635705499391,-0.541018563574337,0.104654045728948,0.196500560233692,0.136040480156122,-0.00111947174137594,49.0105731968163,0.454342228834757,0.331420591907884,1.16390660324699,0.55,0.197541806465658,-0.178600349664001
"as.numeric(list.ret[2:n.sec, i])/100505",0.0463069948729709,0.0627214999108313,0.0341826609836963,-0.205405840648706,0.65857791876303,1.20841952277128,0.733308856165548,0.00116662211961453,36.8102418820559,0.653560717051251,0.578799334811399,1.8379734536183,0.666666666666667,0.845174662330983,3.16300539520415
"as.numeric(list.ret[2:n.sec, i])/100506",0.126285361526779,0.206500630323854,0.118346099049613,-0.334322133876036,0.587336519683101,1.02483615852799,0.609707384389701,0.00432184256051221,97.9604794974033,0.519036094729337,0.467848571915123,1.63171385422348,0.6,-0.0824473521448228,-0.47826800346582
"as.numeric(list.ret[2:n.sec, i])/100507",0.104344455634965,0.0405513448636521,0.0188999378916358,-0.0218496798970002,2.44984367273134,5.25633767711636,2.57044947558838,0.00711545300580598,16.8504290683149,0.428340288478247,0.409223883868444,7.09052440133374,0.766666666666667,0.362651060064452,0.264615403720236
"as.numeric(list.ret[2:n.sec, i])/100508",0.10009489874175,0.0804516710325659,0.0522650232812369,-0.106577429143205,1.18201272293346,1.81947491403662,1.24122879356294,0.00506071632562065,42.3100974906509,0.600554923153974,0.518662375108091,2.41547756633978,0.716666666666667,-0.518481366716682,0.0545789080310386
"as.numeric(list.ret[2:n.sec, i])/100509",0.0839459096769821,0.0689033344965667,0.0560308340602761,-0.0772861783913298,1.14574875445129,1.4089725951974,1.2152048309473,0.00369479526798801,43.0328206995838,0.650212491448215,0.615935678951382,2.52245020415929,0.7,-0.737271262305385,2.12979769207996
"as.numeric(list.ret[2:n.sec, i])/100510",0.0465642631529672,0.0733468839533378,0.0524535669263611,-0.128040846948804,0.566680694702856,0.792401081347219,0.627914075809357,0.00454784275162605,-6.98618085382098,-0.023595061995157,-0.0939364067583126,1.60428874798409,0.683333333333333,-0.716808137670354,0.0815123670762388
"as.numeric(list.ret[2:n.sec, i])/100511",0.107272723793325,0.0677320800998879,0.0360537365021256,-0.0675800396418237,1.5099598837434,2.83667474485746,1.57529025093612,0.00941662143065384,-9.40574113527733,-0.10339284410049,-0.136758358540152,2.84243423602449,0.7,-0.43295324679715,-0.522408187971179
"as.numeric(list.ret[2:n.sec, i])/100512",0.0782689805537182,0.114133542383785,0.0833225926023446,-0.1506298549164,0.641958350047039,0.879341103839543,0.683465085231543,-0.000774069258962935,102.062171555158,0.814472456103213,0.880656973847755,1.71559389747124,0.616666666666667,-0.49361501052837,1.29474209772611
"as.numeric(list.ret[2:n.sec, i])/100513",0.0184704116311842,0.00749618748092339,0.00118841151713787,-0.00152450889400002,1.79696834763862,11.3348040110095,2.41300536708927,0.00146691572670431,0.827460079960103,0.128970498609609,0.108708094160469,11.0259073021425,0.766666666666667,1.40441427901528,1.90081446042575
"as.numeric(list.ret[2:n.sec, i])/100514",0.0612256939859621,0.140552705009948,0.161511170544659,-0.374746560780165,0.400032813185505,0.348122633229355,0.432927129851333,0.00108636735758305,63.6991413824357,0.544525161903508,0.446323383794815,1.51827348734776,0.7,-2.6196207009508,11.6615282208425
"as.numeric(list.ret[2:n.sec, i])/100515",0.00653604067606683,0.140053791101049,0.153206488494393,-0.266157527974308,0.010967505156348,0.0100259505400977,0.0435131801517353,-0.0035473850739285,66.327470817101,0.413126508814649,0.466394949481417,1.11338066423616,0.6,-2.1582431483681,6.50813554394476
"as.numeric(list.ret[2:n.sec, i])/100516",0.0166330025014905,0.168840716796088,0.224356869718759,-0.333797999737983,0.0688992721793513,0.0518504403991416,0.0959293028185635,-0.0018510984430852,60.7576903408834,0.370922961460056,0.354388270913549,1.19225636094887,0.716666666666667,-3.05875020137279,12.035730962135
"as.numeric(list.ret[2:n.sec, i])/100517",-0.0106872886162385,0.168480454156145,0.133817536943935,-0.538858746634567,-0.0931104364290216,-0.117228944535206,-0.0661041925498034,-0.00762672971073525,105.110398991615,0.70987996703345,0.615278794802521,1.01663393129518,0.566666666666667,-0.381683668177722,1.92138317548182
"as.numeric(list.ret[2:n.sec, i])/100518",0.0629481464615702,0.095601195833525,0.0839610194468184,-0.21978202753657,0.606144577547734,0.690179166991595,0.65487028771626,0.00171876316053248,49.8588336361336,0.610822298252291,0.514345065327562,1.86541101937232,0.7,0.0735691422333329,5.06364164801011
"as.numeric(list.ret[2:n.sec, i])/100519",0.0403773156066176,0.0636049165368341,0.0485648605944452,-0.157712368951398,0.556204103909646,0.728455001694457,0.630128657456429,6.45836764057269e-05,45.6718773839196,0.738872031952164,0.707153097176285,1.65001545344143,0.666666666666667,-0.412759713788396,1.42303217420936
"as.numeric(list.ret[2:n.sec, i])/100520",0.0936618592940255,0.0929173891185432,0.0498790021269118,-0.111674307777047,0.954200931979604,1.77753875405195,1.00454448120672,0.00448829871831177,44.5110838648282,0.500871542474173,0.472440324506311,2.09650116550117,0.7,0.0355671923817352,0.379982538630354
"as.numeric(list.ret[2:n.sec, i])/100521",-0.0601009592460255,0.210302569280557,0.171474294128841,-0.588912912042092,-0.30955855398598,-0.379654335810303,-0.288042270555142,-0.0130650597902607,130.151967112803,0.666986745378478,0.610354211273907,0.857980902387564,0.533333333333333,-0.70229699459296,2.31134572844557
"as.numeric(list.ret[2:n.sec, i])/100522",0.183035839561707,0.174427437644231,0.106834337531498,-0.245105502614004,1.02068712334602,1.6664664533462,1.04737579112916,0.0104419570011736,64.2798981694516,0.478780367816134,0.363442881142175,2.53942780201903,0.716666666666667,1.62801356166658,8.66026037329866
"as.numeric(list.ret[2:n.sec, i])/100523",-0.0170863589419108,0.159832394598535,0.131372324318183,-0.462493985876295,-0.138184496311821,-0.168120333232574,-0.109789744244754,-0.00782063376414179,99.1463093954201,0.665740713097472,0.611769095629655,0.978817057764426,0.533333333333333,-0.847583903319267,2.53098444777899
"as.numeric(list.ret[2:n.sec, i])/100524",0.0286946247712818,0.142844713366447,0.103561415496892,-0.201965212460748,0.165876805748469,0.228797807152344,0.197679738565924,0.000158035668371331,40.4242717790439,0.29814707212725,0.279096133965756,1.24096441454323,0.583333333333333,-0.226705327990127,1.89485758678175
"as.numeric(list.ret[2:n.sec, i])/100525",0.0691927783533965,0.271653071519377,0.181099501979616,-0.345845516522409,0.236304261145884,0.354461374281537,0.253058193832719,0.00247459741019186,81.6728984923614,0.320680577437448,0.296509857588287,1.34961955427517,0.616666666666667,-0.0139631955719814,1.17921331035203
"as.numeric(list.ret[2:n.sec, i])/100526",0.0757431335530854,0.0354913336838393,0.0204584506341914,-0.024926296135,1.99325092100717,3.45789301536134,2.12683926820511,0.00532408209661998,11.1312190886905,0.310961268562171,0.308869967345419,5.0087068862568,0.766666666666667,0.167684644893181,0.329938710924271
"as.numeric(list.ret[2:n.sec, i])/100527",-0.00949583214299077,0.171659788175658,0.14361564162472,-0.492962147364694,-0.0844451242603031,-0.100934911956663,-0.0579300040449793,-0.00772582300840338,108.637091745065,0.68007367818425,0.624144784984854,1.02588015589015,0.566666666666667,-0.870660836690808,2.55754113024318
"as.numeric(list.ret[2:n.sec, i])/100528",0.00233635377419428,0.1408069426536,0.0844102700747869,-0.428924277962851,-0.0189170091730389,-0.0315559495716072,0.0133635614923109,-0.00328459633314977,56.9908764915862,0.48987180718039,0.399169228891711,1.06438427850791,0.566666666666667,0.0475799771234152,0.35725092095955
"as.numeric(list.ret[2:n.sec, i])/100529",0.0171270515282269,0.00971851440764098,0.00706198249785427,-0.0090809848559199,1.24782976281769,1.71723047060958,1.69398397567244,0.00162889940463532,-2.80106488111741,-0.292510996518063,-0.283843240642035,4.3151239251391,0.75,0.370841062149977,3.62926697537832
"as.numeric(list.ret[2:n.sec, i])/100530",0.0337372091018924,0.150669266096994,0.111054982922875,-0.372253455874749,0.190730398085252,0.258765598314933,0.221108594581322,-0.00153871629509038,69.3306723562247,0.539873248474118,0.453812575784165,1.32318011586401,0.583333333333333,0.735640474248935,4.67166904862204
"as.numeric(list.ret[2:n.sec, i])/100531",0.143976938961606,0.144477970987733,0.0976138530830818,-0.173010248,0.961924769648143,1.42374196460946,0.994088998230553,0.00527496177541637,90.7712026283794,0.457446473707658,0.619615456895313,2.28193719124912,0.7,0.474506421493352,2.9226377240194
"as.numeric(list.ret[2:n.sec, i])/100532",0.0464180944531474,0.129802210672186,0.0920070210723909,-0.225671719744,0.319086202297035,0.450162324248708,0.354445059037851,0.000640218412753899,51.5390914695498,0.431269820179348,0.391029876127983,1.36698412958271,0.55,-0.372036314754867,0.639015372158249
"as.numeric(list.ret[2:n.sec, i])/100533",0.163339808877604,0.0949264121945815,0.0599907124502261,-0.11539084961508,1.66802689806749,2.63940537477326,1.71866121779535,0.00849433445500572,61.1376693562039,0.520155857138037,0.634274253687326,3.67936805517543,0.65,-0.0907730294473735,0.486089942652259
"as.numeric(list.ret[2:n.sec, i])/100534",0.131752339785584,0.156219334090919,0.0866511500363577,-0.358258716803287,0.811374216406625,1.46278889238516,0.841595282244631,0.00361701623799323,102.838208437452,0.706363434718626,0.649225407188097,1.86598105788715,0.633333333333333,-0.087825382211164,-0.234161842741265
"as.numeric(list.ret[2:n.sec, i])/100535",0.0510078299289924,0.0460104357528387,0.0255144897854726,-0.103426864283379,0.999943364504081,1.80320399568359,1.10391296166134,0.00231284572150946,25.606077182256,0.688711033759007,0.5488611501916,2.1516431096206,0.633333333333333,-0.25992799086875,-0.373591960912682
"as.numeric(list.ret[2:n.sec, i])/100536",0.0699350226384816,0.0928691534040214,0.0726067021741106,-0.206535100470703,0.699209804960597,0.89433923720661,0.750023770484929,0.00135032419799619,61.8164117131981,0.750024976903342,0.656459734501318,1.77779384812657,0.666666666666667,-0.709735471325674,0.551203328156482
"as.numeric(list.ret[2:n.sec, i])/100537",0.0715493598692691,0.0931428365087456,0.0722963426508265,-0.20628112807436,0.714487150743155,0.920507973559411,0.765190086738153,0.00145770168620722,62.094267115442,0.750150677994509,0.65747286520103,1.79130945238971,0.65,-0.689853034303897,0.522302672799512
"as.numeric(list.ret[2:n.sec, i])/100538",0.075900754507034,0.216611720725623,0.140181771597835,-0.38805860649437,0.327317258131394,0.505777275453757,0.348094746284562,0.0087859121821582,-10.4574437648278,0.0786775248893294,-0.0476123232053995,1.48053269250025,0.55,0.628599768765605,4.78756648645823
"as.numeric(list.ret[2:n.sec, i])/100539",0.18703865196634,0.177496785562071,0.0996972555722193,-0.329375717669046,1.02558844313651,1.82591437368578,1.05236305958451,0.00691749155256261,116.102812493635,0.691750675939211,0.645101475712291,2.21490413707855,0.616666666666667,0.149389369475151,0.300499020415832
"as.numeric(list.ret[2:n.sec, i])/100540",0.162287853181414,0.164984753805899,0.106380267758739,-0.332034139633741,0.953347806709819,1.47854349772956,0.982257843976724,0.00475344072191576,119.132704002889,0.757689034850614,0.71213605397677,2.09603087980833,0.666666666666667,-0.267549202735266,0.26644809813534
"as.numeric(list.ret[2:n.sec, i])/100541",0.408100022675749,0.510250457989713,0.247470530793494,-0.506682060802257,0.790004234908254,1.62888090708515,0.798804271007423,0.0288715805763637,119.640364191718,0.260667574028883,0.231243807056761,2.46281795983096,0.55,2.37285610878369,11.6251654280154
"as.numeric(list.ret[2:n.sec, i])/100542",0.0419048732815546,0.0668795145654622,0.0475264080966722,-0.100617906366712,0.551811321020158,0.776512990556479,0.619858190979077,0.00330314130347297,4.12483723549882,0.142770001479049,0.0607391870356071,1.59909186187673,0.65,-0.552301050298617,0.00418347292994747
"as.numeric(list.ret[2:n.sec, i])/100543",0.040824317677016,0.0417521867908371,0.034262282469211,-0.100621816260568,0.858022547572958,1.04559051806338,0.971128756415468,0.00178019678586336,21.6658240035853,0.604077161651158,0.511766403296564,2.08420550847458,0.733333333333333,-0.798289281526068,0.86088466580255
"as.numeric(list.ret[2:n.sec, i])/100544",0.095364940229447,0.0447316269315767,0.0401566031830383,-0.0535207044062469,2.02015769217768,2.25031334990048,2.12312477340762,0.00724581634510426,6.04139426599042,0.167625876037022,0.133198174383518,5.477344083104,0.816666666666667,0.272099960925854,5.34707445954894
"as.numeric(list.ret[2:n.sec, i])/100545",0.0350398601982016,0.0714090280246631,0.0474203089857245,-0.095561915176,0.420673142166653,0.633480903872744,0.484534390680516,0.00212175430477724,12.7383226457206,0.28519911580584,0.175927977744827,1.59199894958992,0.5,0.595625133473663,2.99649737792189
"as.numeric(list.ret[2:n.sec, i])/100546",0.0651112505542026,0.229415996334532,0.157037898766508,-0.450924135784713,0.262018566772253,0.382781806343316,0.28183192222062,0.00141038328727377,79.6405495271302,0.300882766187137,0.342362618390769,1.38463082921172,0.583333333333333,0.292552489439708,2.76789548866175
"as.numeric(list.ret[2:n.sec, i])/100547",-0.138858221074996,0.15348086437581,0.0993471665570432,-0.534297339907771,-0.937303954209871,-1.4480354705677,-0.906630398554622,-0.00471198911626175,-88.9890776946207,-0.452468417562294,-0.571818572227387,0.501059417742843,0.3,0.423187790409189,1.58809712680541
"as.numeric(list.ret[2:n.sec, i])/100548",-0.0552219963391556,0.0410490588533496,0.0288505741421592,-0.250139500775065,-1.46707374106438,-2.08737601000299,-1.35122286823824,-0.0028651029549891,-23.7458660249345,-0.441568167399479,-0.570506499348897,0.357903452082519,0.283333333333333,-0.0775147008965577,1.00774579032087
"as.numeric(list.ret[2:n.sec, i])/100549",0.0277168504334337,0.195501574864826,0.155492962132573,-0.393630693796226,0.116197787404734,0.146095682543274,0.139480397626436,-0.0027234319040515,87.4459748214011,0.3738305050373,0.441128737353187,1.22841325866625,0.533333333333333,-0.14237440785549,2.45555910056433
"as.numeric(list.ret[2:n.sec, i])/100550",0.000308306556547677,0.0626904908662728,0.0429451370774757,-0.0910206854853011,-0.0748389967700258,-0.109248538082163,-0.00284967689880875,0.0017992337928263,-21.4136847210222,-0.240757227424001,-0.3368724703507,1.02916302356566,0.533333333333333,0.00383359643294649,1.63530080660144
"as.numeric(list.ret[2:n.sec, i])/100551",0.291273689331543,0.159700604478643,0.0982628279400162,-0.177617272354339,1.79256484511195,2.91334673887359,1.82289127437224,0.0153841084530012,95.2090510889621,0.615569355304833,0.587959570938073,3.71673101130498,0.783333333333333,0.0973544989854599,0.938814341831568
"as.numeric(list.ret[2:n.sec, i])/100552",0.0311163755708577,0.0155943968828225,0.0109340033628338,-0.0163177784210451,1.67472815826724,2.38854650983836,1.96685930085804,0.002421333967053,1.94970093357623,0.0604897464028982,0.1231273939515,4.34760020867751,0.766666666666667,-0.298341795998979,0.595732576130202
"as.numeric(list.ret[2:n.sec, i])/100553",0.0297611643202123,0.0350913078385082,0.0236716785315279,-0.0564299766271366,0.705621016867318,1.04602486415288,0.841878024531182,0.000260305015855388,30.0008267878133,0.822419168457808,0.841955115409595,1.84776717265727,0.6,-0.404932791126581,-0.0487726160523576
"as.numeric(list.ret[2:n.sec, i])/100554",0.111081649677346,0.0994903624974188,0.0566839542386231,-0.179909626524643,1.06625050924001,1.87145817722548,1.11149280667864,0.00868233207858843,7.24252912040544,0.0356735213781974,0.0716909784397433,2.12760533415932,0.666666666666667,-0.488476188861752,-0.278375116645824
"as.numeric(list.ret[2:n.sec, i])/100555",0.146785129227959,0.1403809661641,0.103442341724681,-0.151460608346794,1.0100025174511,1.37066820862708,1.04265170656293,0.0077727913361853,59.9509782711115,0.299430424632536,0.421176212397177,2.27862318714901,0.65,-0.383034746562961,1.21826001686953
"as.numeric(list.ret[2:n.sec, i])/100556",0.0440634906477788,0.145769587185591,0.0927864546369171,-0.208071889153421,0.267981074804334,0.421004238179358,0.299601871456465,-0.0036251074704077,107.494123112984,0.677287502861878,0.727266502976318,1.32377608361245,0.516666666666667,-0.0302180062244582,0.028550994840788
"as.numeric(list.ret[2:n.sec, i])/100557",-0.102612218157242,0.278454186107414,0.219807138569807,-0.695862183466514,-0.386462921105917,-0.489575629151216,-0.370097480370787,-0.0155816302895431,133.729731196376,0.484588817445743,0.472965531154725,0.825777899703152,0.516666666666667,-0.723601517263353,1.95514564373875
"as.numeric(list.ret[2:n.sec, i])/100558",0.163598520601798,0.108204543789724,0.0651481877559592,-0.151094206038484,1.4657288413877,2.43442720457394,1.50997686080423,0.00837683507885039,64.4749430641432,0.55005198618372,0.586814369291474,2.80010603971256,0.65,-0.423157344448129,-0.464852826432553
"as.numeric(list.ret[2:n.sec, i])/100559",-0.000971572212616012,0.0460935537268812,0.0330737355414325,-0.16135766396657,-0.129553304741905,-0.180553303546109,-0.0314547484470392,-0.00197906692485509,26.3669799670884,0.550568097543253,0.564151807677415,1.0012426199112,0.566666666666667,-0.3892830835129,0.0285504917763224
"as.numeric(list.ret[2:n.sec, i])/100560",0.0293862627144283,0.0481949750195908,0.0278466022795212,-0.108239365600196,0.505991811480669,0.87573566317505,0.601962383371508,0.000720394142970201,23.7769702128791,0.508091525958735,0.486553433645101,1.66911843087091,0.616666666666667,0.74847494945101,2.42387741204979
"as.numeric(list.ret[2:n.sec, i])/100561",0.0450543770925731,0.0451429377383004,0.0240580527177789,-0.0751923406286347,0.887278921118816,1.66490520086744,0.991183106421317,0.00205535398276105,22.6635150585075,0.511069421821987,0.495123156493319,2.23214275966352,0.65,0.638685428960463,1.54563316962421
"as.numeric(list.ret[2:n.sec, i])/100562",0.117759928692971,0.173135750416814,0.119508534838724,-0.309682873735837,0.651280445670569,0.943530341537028,0.678080143055903,0.00471272138668752,77.34810022106,0.547315856686879,0.440594108088826,1.80018377513619,0.566666666666667,0.133812259846894,2.147810250512
"as.numeric(list.ret[2:n.sec, i])/100563",0.0586031344017655,0.063784222937832,0.0312982100811806,-0.0808004032513038,0.840382338027546,1.71265814443481,0.913383170877944,0.00312973383120522,23.8176118033836,0.461443903999646,0.368265242259448,1.90848475155929,0.65,-0.0682677015101171,-0.519236211979321
"as.numeric(list.ret[2:n.sec, i])/100564",0.0418580700557731,0.0290301075065882,0.0157264542820597,-0.0339694939833819,1.269649795386,2.34369867452066,1.42896898205149,0.00302924823382789,5.68638910365789,0.241264562811662,0.193180691948621,2.73632756917823,0.65,-0.166925561278982,-0.358770943878146
"as.numeric(list.ret[2:n.sec, i])/100565",0.0254134852008279,0.0603847180183524,0.0312943231730156,-0.0963761439509997,0.338057142117045,0.652306333259508,0.412342850870897,0.00308961642213112,-11.2658223390588,-0.123034426552362,-0.18399738175093,1.41782039172798,0.533333333333333,0.805934537684576,2.26083339849548
"as.numeric(list.ret[2:n.sec, i])/100566",0.0174443655778449,0.0797009688816765,0.0716551292609756,-0.193348853852909,0.156138196968718,0.17367026905389,0.213452489814227,-0.00122023411858697,38.8477306585256,0.535560805135863,0.480704115846169,1.24939054119941,0.616666666666667,-0.65421135444973,3.15631096792773
"as.numeric(list.ret[2:n.sec, i])/100567",-0.0150247808558839,0.0736389635257894,0.0677467683021457,-0.24233424457017,-0.271931867276634,-0.295582820520306,-0.211029038041296,-0.00528477199032304,56.460008724963,0.802112024073997,0.756151923620901,0.870914012075786,0.55,-1.490241232995,4.41501456622491
"as.numeric(list.ret[2:n.sec, i])/100568",0.0332163098336566,0.0126178332443828,0.014748967963895,-0.013693,2.23622465816134,1.91310401532699,2.613901172616,0.00252920318411382,2.71044908215371,0.286961017992152,0.211851848204649,5.8600640113798,0.933333333333333,-2.30308062249164,7.89273693869124
"as.numeric(list.ret[2:n.sec, i])/100569",0.071939617123963,0.0575923386734846,0.0415667307713706,-0.0607286269179191,1.16230072724555,1.6104133253142,1.2449814919966,0.00356267135924444,31.5946698639517,0.580770609870392,0.541034419406905,2.50806475492705,0.7,-0.435454646962729,1.62938673889208
"as.numeric(list.ret[2:n.sec, i])/100570",0.138797574533515,0.304178982270725,0.229232957492174,-0.465546516591764,0.439864626854567,0.583675122448667,0.455051789432022,0.00438244474149647,136.499184486546,0.544683360684163,0.442564568674185,1.63014254051351,0.583333333333333,0.255820374357929,4.40396477991415
"as.numeric(list.ret[2:n.sec, i])/100571",0.0953841083819407,0.149425655682922,0.0995730014044754,-0.205365159959226,0.604876772792844,0.907717022757921,0.635854651015916,0.00423902807148604,57.6795520140451,0.469910267863247,0.380147360434041,1.64371859296482,0.583333333333333,-0.3841541830661,-0.0521877017766488
"as.numeric(list.ret[2:n.sec, i])/100572",0.0709662256987729,0.309743617401581,0.221044589892252,-0.547617601375471,0.212970411633206,0.298429496650102,0.227852830803531,-0.00377389009297567,181.042334729222,0.545732203243922,0.575616250850237,1.33795386036491,0.566666666666667,-0.174446022840878,1.50101750973743
"as.numeric(list.ret[2:n.sec, i])/100573",0.0266311109284678,0.0416535327858966,0.028367424179828,-0.09235811412087,0.519310355730303,0.762533488812482,0.629467455632256,0.00112942912407608,15.0611448772543,0.338344227405903,0.356600487294533,1.72454706472333,0.533333333333333,0.0665631452154848,1.58830383427596
"as.numeric(list.ret[2:n.sec, i])/100574",0.114542109788431,0.0752971413237277,0.0412045730727217,-0.0883650330851827,1.45479772356128,2.65849398791491,1.5193504928042,0.00514764173530713,55.254868499684,0.67501818781888,0.723715457829176,2.97349823321555,0.666666666666667,-0.0389044866935658,-0.19983750653995
"as.numeric(list.ret[2:n.sec, i])/100575",0.0412291290582669,0.0534023552922782,0.0430175293172201,-0.0791621431920464,0.678418186987823,0.842194557272359,0.764402955128068,0.00267752954003472,10.892540813124,0.258203115368247,0.200874151297282,1.85990792494363,0.666666666666667,-0.634013872056882,2.17400836814977
"as.numeric(list.ret[2:n.sec, i])/100576",0.0749523251692974,0.0576068957495394,0.0450807121987885,-0.0703103886171275,1.21430471576585,1.55171295566127,1.2991745288605,0.00230060769012801,51.4815269128641,0.816636699834644,0.881358776977495,2.68361807766911,0.733333333333333,-0.517070060510046,1.19681436348256
"as.numeric(list.ret[2:n.sec, i])/100577",0.0341679041689391,0.0730437233005696,0.0560617240607532,-0.0899058075064035,0.399321157944199,0.520281968805139,0.462110135326113,0.00164460158562826,18.4999787354279,0.348375688489839,0.249427077065715,1.44526489635557,0.616666666666667,-0.755908707198805,0.862187890845933
"as.numeric(list.ret[2:n.sec, i])/100578",0.00609225724950146,0.0409203523295715,0.02757285016729,-0.109558663363413,0.0266922738275675,0.0396135054183561,0.13810483524479,-0.00132563247271874,25.241024427429,0.667131056053805,0.608335835349408,1.13630832444392,0.6,-0.293815679648273,0.850330658266259
"as.numeric(list.ret[2:n.sec, i])/100579",0.185128488021177,0.070335192638982,0.0236430883938626,-0.0264475862990095,2.56100084840521,7.61865307190307,2.62192898113149,0.0155915168484685,-15.2811825901006,-0.171604644375173,-0.213963431591379,9.56823975810755,0.833333333333333,1.06627663681778,1.52633316827247
"as.numeric(list.ret[2:n.sec, i])/100580",-0.0269726698260035,0.0252856026978441,0.0118674518154076,-0.127781700662406,-1.26446144899404,-2.69414785274234,-1.07843823132555,-0.00128039488841741,-12.8807673074271,-0.445600791196022,-0.502393732128751,0.294704235358031,0.166666666666667,4.6891541079852,30.5088684367839
"as.numeric(list.ret[2:n.sec, i])/100581",0.0796259093306173,0.170250838721407,0.151897245944797,-0.318130290365407,0.438329172948939,0.491292049875205,0.465588945824173,-7.52507277250097e-05,102.063533347388,0.663284029932562,0.591230903693315,1.57800310136397,0.683333333333333,-0.472453221238447,3.42098939367802
"as.numeric(list.ret[2:n.sec, i])/100582",0.153005396311877,0.137708464264935,0.109658833742946,-0.272876300424513,1.07477341426982,1.34968968080419,1.10880105454532,0.00787975908889543,64.9556224108793,0.47619009212945,0.464527451977708,2.22417539420238,0.666666666666667,-0.938596833414883,1.29562791914192
"as.numeric(list.ret[2:n.sec, i])/100583",-0.145400713517653,0.23392671857019,0.190340169170882,-0.687469404614811,-0.64293944033813,-0.790168014312459,-0.623724763523603,-0.0198507042236831,122.076638650064,0.575054891377863,0.514669605744584,0.633671306639171,0.45,-0.584647142628693,1.7119082115396
"as.numeric(list.ret[2:n.sec, i])/100584",-0.011853241414776,0.155460457991582,0.0916811409695464,-0.355211597151736,-0.10840854087596,-0.183824516542329,-0.0792050971796428,-0.00656295613911198,87.1058805548294,0.608587906013092,0.552590380101902,0.999780221231384,0.516666666666667,0.104810083413841,-0.269462717359268
