"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"TRFLLCF.US.Equity",NA,0.0156713311758105,0.0496311323325436,0.058390041500126,0.02685640121633,-0.0640377150554199,0.764362058767285,1.6618433710845,0.0587101251353441,0.0021619463612871,0.26843563152451,0.525721944145934,0.453395459075717,1.91006526468455,0.616666666666667,0.395777078348014,-0.166731777480327
"TRIGDMA.US.Equity",NA,-0.0729235189459951,0.0219170376628426,0.0691864690901776,0.0265380855659189,-0.124182779854253,0.244513672764438,0.637462624077451,-0.0934369846126182,0.00288540238540177,0.117592171589434,0.0925124003117884,0.167622776904515,1.33453118073928,0.466666666666667,1.69849709213378,4.56434901312094
"TRIGFXP.US.Equity",NA,-0.0579324567100971,0.0102884078131009,0.0885629203631759,0.045631594952083,-0.136581788401422,0.0597135662579146,0.115893556178656,-0.344101585762528,0.00200551733901341,0.111157681143879,0.0285471729332624,0.1237836649397,1.14209681472894,0.466666666666667,1.18465572461959,3.47339964446766
"TRITGBA.CN.Equity",-0.000959,-0.0415124237337532,-0.0306727941717889,0.0667230433052574,0.0396203709262462,-0.226025138665188,-0.534639794659638,-0.900364972306652,-1.03486031789034,-0.00180871693028748,0.0808046137298868,0.0543693516551001,0.119265705825034,0.706898892020073,0.4,0.647225005234972,1.5739697484246
"TRIUMII.US.Equity",0.066901,-0.108301430293823,0.0181156422114042,0.181525638145615,0.102224856863289,-0.390722478687877,0.0722522853817658,0.128301888736752,0.0475493083172805,7.4272604876029e-05,0.401516699633089,0.314609391663663,0.212895586763091,1.14182370891086,0.583333333333333,-0.214668625136317,-0.73586369581855
"TRIUMPH.US.Equity",0.055499,-0.0340598235799283,0.0221898334479025,0.142388953194387,0.0905860459673564,-0.347364683100558,0.120724487836042,0.189762487857093,0.0698519706889792,0.000150592102916126,0.362831827381031,0.355952065951312,0.245261904861515,1.17664793039298,0.55,-0.202761574767671,-0.545478760701414
"TRUPRTA.KY.Equity",-0.003435,-0.0374085882777417,0.0260053494130736,0.0818583848797132,0.0478377114613781,-0.142886429326591,0.256605959718604,0.439096034726334,-0.295113974189066,0.00485964017343782,0.328094346013118,0.453756955504468,0.394721557427567,1.33298223423216,0.5,0.643747820769876,1.76053502404023
"TRWEQTY.NA.Equity",0.014878,-0.00437191344670806,0.00550731010627814,0.0948616170436294,0.0660291942120276,-0.188019185039921,0.00534789646316924,0.00768311823780717,-0.317880109308245,-0.000322667021155424,0.154450203999386,0.167804428574416,0.160344192037559,1.08208993403561,0.5,-0.368051765287792,0.237956526474539
"TRZFUND.NA.Equity",-0.005446,-0.00678078846069952,0.0710675052498699,0.0205378757292761,0.0159317201707788,-0.014242,3.21686167161353,4.14691599787497,0.362819166314742,0.00563730285566985,0.0157752093424422,0.020027241246589,0.0756440686937378,11.117674636662,0.916666666666667,-0.484154763519574,1.70283693926829
"TSAICAP.US.Equity",NA,0.0869583532739897,-0.0206664649204147,0.150218648597201,0.12868807222995,-0.381247525823214,-0.170860709772707,-0.199447116392821,-0.432712165495664,-0.0093115228040695,1.13220975706988,0.72356522066064,0.743325155009292,0.949375880251451,0.6,-0.870498337866399,2.19866009199496
"TTJPFJP.KY.Equity",0.006403,0.0635351469824736,0.0671604006256539,0.041748878682232,0.0199929659108339,-0.0503760345601665,1.4889118603348,3.10911352036919,0.657038367868583,0.00432453933647346,0.154855664719685,0.334524252787586,0.366189956977053,3.44251670230318,0.716666666666667,0.52226248105879,0.879367501409219
"TTMCELA.KY.Equity",0.035173,0.0952551108232684,0.0937175081349964,0.0832653842327477,0.0669511971712729,-0.085718,1.06547887759706,1.32510712105777,0.324389757703063,0.00835824387811354,0.0781663672034253,0.0345947929409645,0.0924508075198098,2.60143280835931,0.7,0.0674279776686884,6.00563811934462
"TULITRD.KY.Equity",-0.171769,-0.229779086023931,0.00769481860105214,0.307759427417464,0.149992764273757,-0.273887250599532,0.0087562503727846,0.0179663240030282,-0.144767001761374,0.00357163559501887,0.120527188866491,0.0844652361780006,0.0385681611326793,1.1314917500842,0.516666666666667,0.271770266834931,-0.453589155416684
"TWINSEC.US.Equity",0.019,0.0860183646383468,0.0499497225261167,0.101934449525173,0.105239460430109,-0.192001143340704,0.440966942338923,0.427118519445169,-0.139084842108942,0.00119844884593281,0.444106100232525,0.513631209793719,0.42906296301926,1.59867256637168,0.616666666666667,-1.73033456363195,6.98101992156073
"TWOPPLD.VI.Equity",-0.008663,0.0424756494802763,0.038425552284939,0.166134754995282,0.129068756198342,-0.293577160531019,0.201195422871562,0.258974776463899,-0.130283547114687,0.00256220245658736,0.24126618558283,0.299406198230003,0.141739963604595,1.27967737630064,0.6,-0.454766161049596,2.3316500339661
"UBVIEWF.FH.Equity",0.025257,0.0764993579659481,0.000189931853368019,0.102960014305028,0.0777493582543114,-0.189054421329305,-0.0467178271011283,-0.0618663388950255,-0.771653178888165,-0.00318959931868646,0.488768348505114,0.542391342323112,0.46750875778347,1.04146036972462,0.533333333333333,-0.507140341656151,1.06401582540303
"UFGRUSS.KY.Equity",NA,0.183088677064689,0.0615662829559784,0.171736259974504,0.0937297830479552,-0.34663948410551,0.329378798422513,0.60350382894877,-0.103602826739416,-0.000511742608550659,0.89108799582346,0.560012976658898,0.511722343339793,1.35692389493324,0.516666666666667,-0.0670460341834236,-0.227601717324198
"UGAPLUS.KY.Equity",0.03909,0.330476018052526,0.165680689814154,0.168110756662174,0.155872615822954,-0.277173305563631,0.95580254948854,1.03084617503732,0.747758992767192,0.00807308743654409,0.800741514991852,0.573343305658042,0.469085613137295,2.14833066000902,0.7,-1.06618496866326,1.87182105025447
"UGFMSTA.KY.Equity",NA,0.393888221635704,0.207193130622205,0.242207433422186,0.143265688528494,-0.222825005584354,0.834793250419226,1.41131580561239,1.1149828124239,0.0132252680020742,0.651969720840077,0.295087746564269,0.265470181252554,2.07106217731338,0.6,0.610008003054915,2.30261690107229
"UGHDSOA.KY.Equity",NA,0.502211390024017,0.205518122717991,0.267717964281,0.178309719418754,-0.306544878979544,0.748990166784342,1.12454959478166,1.04024553861913,0.0118922683515202,0.887314959957472,0.379234694048239,0.326870763358067,1.95678098157139,0.633333333333333,0.287192734153492,1.95844910485788
"UMJKOTA.KY.Equity",NA,0.120485717750598,0.147122074338995,0.0859396514611921,0.0272643462219758,-0.0462762004280001,1.65374273600788,5.21274462926389,1.14723605096026,0.00940914511733512,0.317278204869175,0.32379577481466,0.364101475758237,3.66303141564123,0.716666666666667,1.01597125468199,2.43969414783986
"UNIMTRB.US.Equity",0.001885,0.0762961915884581,0.0441750147637117,0.103176884459864,0.0834747912387379,-0.277226007390758,0.379687901692272,0.469303536820729,0.0198221618428949,-0.00103181682046106,0.680979010343459,0.697420740440452,0.649989868213592,1.46315176953162,0.683333333333333,-0.234437386765874,2.05435336253461
"USUARSP.KY.Equity",0.005606,0.10519977942819,0.0415529669939083,0.0922880509402077,0.0624370125259846,-0.119805583124373,0.396074753139933,0.585437475546991,0.154039232428111,0.000404754137451702,0.447961000788774,0.530772532080352,0.478024331700421,1.47940935507822,0.616666666666667,0.284276966605521,2.82447596883435
"VAHOLLP.US.Equity",0.05,0.110491965621772,0.151661658969557,0.0932724269391477,0.0435681403911489,-0.0668690000000001,1.57240101691833,3.3662593274087,0.854906609972257,0.0073623902922489,0.646974927279986,0.677720632740868,0.683108114235045,3.32274459974587,0.65,0.397444669649442,0.13024183813588
"VALACTV.KY.Equity",0.030978,0.0818242931847981,0.170853685967699,0.098259626009424,0.0384896974474989,-0.0716317305137093,1.68791285600652,4.30904104127939,0.928727999206444,0.00937852239298548,0.568754261110575,0.609292237408801,0.570039338529403,3.499975525588,0.65,0.309790500801908,-0.448525420815451
"VAPAHED.KY.Equity",NA,0.384397852683077,0.0934538567829077,0.125746878112961,0.0917475991203466,-0.264291759352426,0.703427855309837,0.964099961535577,0.495093609478351,0.00636025087769969,0.233581114072639,0.351245698303412,0.183196132654903,1.92286460148826,0.6,-0.0804085803428315,3.03492967543422
"VCDEFEU.KY.Equity",0.002377,-0.00495199621259867,-0.0116524036579474,0.0371730583530873,0.0317143957657575,-0.113922028910797,-0.447969696218562,-0.525073968961668,-2.04820657104485,-0.00299130380926917,0.277890542146067,0.711499545304939,0.736208357805876,0.78490639625585,0.483333333333333,-1.01054302641174,2.46130394141802
"VEFFANR.ID.Equity",0.046693,0.0597391824155771,0.0943746047182608,0.0759471582530371,0.0526219530478623,-0.0964108153765245,1.17679985366255,1.69842811871635,0.219592162319445,0.004729444787678,0.401278914140145,0.458167045913501,0.521606523246668,2.44276269630555,0.65,-0.476772666940235,0.321610203227842
"VEGASOU.KY.Equity",0.028479,0.0533821762547482,0.0665333179853651,0.0728889949340428,0.0633825280601701,-0.119403533255378,0.844205878281716,0.970824608430742,-0.127937938834528,0.00622532674959719,0.0836781514882243,0.0435736924620343,0.113059064296382,2.06218592567777,0.683333333333333,-0.823219203606177,1.90574917407479
"VENAFOA.CN.Equity",0.015697,0.0164103664157575,0.10859371965919,0.0901574981125356,0.0691701976130223,-0.141646228308984,1.14903055018101,1.4976640697017,0.520730382838093,0.00613370464760641,0.379400360177952,0.468551051366281,0.414429973671994,2.37673030201402,0.683333333333333,-0.756321971781032,1.00931370910625
"VENAINF.CN.Equity",0.014915,0.0601378864618303,0.0844185974046141,0.0529499538352578,0.0363852707891531,-0.112136786686209,1.4998803899189,2.1827128308274,0.594327045745075,0.00435864460626226,0.339593928529871,0.660634919748373,0.631610879478253,3.20480045220878,0.733333333333333,-0.199753433087991,0.878644422220911
"VENAOFF.KY.Equity",0.018382,0.0135285821417264,0.111280048652029,0.0868906124768768,0.0531406160784101,-0.0978749639975448,1.22314765223127,1.99997772880936,0.294475839103888,0.00739707803414301,0.233742328903484,0.293052982667635,0.264923070042613,2.43690243806579,0.683333333333333,-0.355255368152162,-0.307798685995833
"VENBIOS.US.Equity",0.088,0.43283845395577,0.463857945331052,0.267737692885799,0.152652753522151,-0.329338469607734,1.71383394091909,3.00589366876024,1.21965943734164,0.0280555610434423,0.946943087602725,0.471857915266792,0.348312958682028,3.35681879194631,0.65,0.049600362137455,0.0582558399704904
"VEOFANR.ID.Equity",0.029698,0.0335693965910124,0.0458498071652749,0.0454689835687984,0.0243712925285033,-0.0591279418554392,0.898410387895864,1.67614446864068,-0.382421901912759,0.00183850391609397,0.261608781044424,0.523363150123293,0.567995995811808,2.08635795927636,0.616666666666667,0.0472518949575784,-0.221009125166376
"VERAIUS.ID.Equity",0.02011,0.257356302886128,0.0779309059074418,0.125606383280671,0.0868589892136524,-0.290868872197051,0.580630569900859,0.83964718640749,0.450392341438859,0.00350031944019064,0.457706378159503,0.497263875324185,0.35886452137362,1.72584720700794,0.6,0.255719670613239,2.52095548885066
"VERCGE2.KY.Equity",0.043039,0.148088912539753,0.0249248151458827,0.232705807545078,0.165427072696332,-0.500971034118798,0.085622337302532,0.120444706063668,-0.31613597407735,-0.00474660687656416,1.21778813722362,0.568040260671654,0.515370775716334,1.18520349151905,0.483333333333333,-0.508372179596153,1.4059338001203
"VERTXBAL.CN.Equity",0.074625,-0.0185503059663866,0.110483129407096,0.144426169810914,0.110980481003912,-0.291101280866281,0.73036022173265,0.9504655994722,0.140912869374225,0.00378018549762894,0.785281336929511,0.637122981570242,0.535469394359968,1.81199368546421,0.683333333333333,-0.669009019306191,1.02031866184002
"VERTXLP.CN.Equity",0.037012,-0.0402591580707529,0.00134296019190794,0.114441194722346,0.0885359494732531,-0.1986696235878,-0.0319556241698163,-0.0413057049689952,-0.654104244337833,-0.00339522733110984,0.543262494113971,0.400700716042606,0.467501071899448,1.05456542664,0.6,-0.55860146197717,1.07387986788971
"VICARCA.KY.Equity",NA,0.0388552250787797,0.0706431372536773,0.0198086402147127,0.00590802048066863,-0.010137219364,3.31386387667951,11.1108513364951,0.682515554458399,0.006103591039565,0.0508819441653389,0.211016797430552,0.253328948597435,16.4335626601916,0.85,0.656366143693005,0.72786310418333
"VICEQLP.US.Equity",0.0046,0.0506265572343492,0.00933495290103403,0.0892815050469249,0.0608392316227084,-0.16029394194102,0.0485537614845948,0.0712525912213527,-0.564244045927364,-0.00316486449445032,0.572619288482385,0.567933276429301,0.631625625239407,1.11012938516713,0.633333333333333,-0.700410105994503,-0.351241206262084
"VICTBRZ.KY.Equity",NA,0.26770406528183,-0.152456058090185,0.304697801747011,0.187144396840442,-0.752723132554103,-0.516761385173759,-0.841361327127689,-0.347499939643445,-0.0195279860459421,1.29274493748678,0.463698303844396,0.418426625793032,0.751763291432279,0.45,-0.0347616305975036,0.346516239621144
"VICTLAT.KY.Equity",-0.001717,0.161247620210838,-0.0240536682833338,0.158417991614075,0.145501733526047,-0.29434728219645,-0.18339879193843,-0.199679189926165,-0.209989402284846,0.000350728506882694,0.169315401012431,0.102681712495674,0.105256089579838,0.939883366610588,0.466666666666667,-2.16261145044515,11.8182748991989
"VILASLP.US.Equity",0.238344,0.197016183351072,0.1984681065032,0.436854115844234,0.287739702837964,-0.665481655652544,0.442866621799629,0.672371954912834,0.155338913509648,0.00624878938788388,2.25808367618902,0.517478269542767,0.509048158004486,1.63670804153053,0.583333333333333,-0.109139187234463,0.222653008547814
"VISDYHE.KY.Equity",-0.018091,-0.0878729942843204,0.0442522457379779,0.0837181349662897,0.0569711222917178,-0.127847999661786,0.468861922853195,0.688984948145988,0.0536840416102713,-0.000488339624086264,0.588889980878802,0.662650951220516,0.692739403917852,1.51179894260842,0.616666666666667,-0.339575478443433,0.894480715110551
"VISFICH.KY.Equity",NA,0.0930412932364129,0.136975738358069,0.238149509500991,0.140269839626628,-0.303357688912533,0.554171783240726,0.940870387457225,0.393636677697485,0.00725281397675064,0.764404961033559,0.384156452357506,0.316555302898528,1.68886704046303,0.583333333333333,0.62853328790146,2.70386172264383
"VITCHBA.KY.Equity",NA,-0.105695745423192,0.0330106339535321,0.0848822220339474,0.0452303088413068,-0.157517593468769,0.329994117523569,0.619289027006405,-0.0691245080583842,0.00431078399701032,0.174165648120007,0.13725599140639,0.202358544897506,1.44692655572085,0.55,1.18274288084411,3.54176057230378
"VLCHAMB.KY.Equity",NA,0.234322113954804,0.106873562455948,0.153589941566012,0.115803568893785,-0.273082707824883,0.663282773710568,0.879710042005587,0.481460218215988,0.00375837596009481,0.75473980166957,0.563215008198133,0.484629967687566,1.96504013519223,0.6,0.755706358983417,6.49305401444697
"VLTAVAF.MV.Equity",0.054187,0.0222161504569731,0.0812727078569018,0.104668783035935,0.0654465987953537,-0.144707861503998,0.728705404272403,1.16541897150989,-0.00678157818844066,0.00250763664038719,0.599919091588665,0.54180599115244,0.56445689065098,1.81698723012497,0.583333333333333,-0.223223407392547,-0.108848443935913
"VNCAPT1.US.Equity",NA,0.0448339341051642,0.0937692118021556,0.080508400428712,0.0444361502223916,-0.10393229461384,1.10260806735017,1.99768007259603,0.423565763745606,0.00426944718150557,0.46352848408514,0.506682647503225,0.567820432921475,2.47333162453206,0.6,0.24705480380422,0.147372148554422
"VOLFMLP.US.Equity",NA,0.0877189413246755,-0.0184927517458807,0.0956935804317659,0.0686261485783326,-0.291851991594176,-0.245499767485784,-0.342329450691308,-0.548313093895603,-0.0046570437130881,0.462427230600455,0.474481854896065,0.476580626021619,0.895727979860878,0.55,-0.478642891262208,0.187122245038221
"VTG20AR.TL.Equity",0.011162,-0.0291600153957662,0.0213616998352664,0.0748437300235223,0.0434484509223926,-0.115525233983216,0.218611496649407,0.376577288439847,-0.654615123204153,-0.00207730865053138,0.545734284827633,0.742297011670846,0.718093649096722,1.25801194181925,0.533333333333333,0.0207897946661747,-0.241069245410504
"WAFFDLP.US.Equity",NA,0.0170986083858886,0.0708554335382587,0.0247198495906235,0.0414638059420502,-0.0321000000000001,2.66407096438153,1.58826311386606,0.562827591558176,0.00535916724087953,0.0514120530040459,0.174370266223869,0.205113814007466,8.05096322957994,0.9,-2.37299873223772,11.5868541170637
"WAFIXIA.KY.Equity",0.000864,0.0897781188043549,0.052580601935349,0.0994345404918929,0.0579964710738598,-0.233888458278709,0.478511809879871,0.820405122145346,-0.0667758256158951,-0.00162599824109321,0.710039194270479,0.701298893094367,0.669806247536053,1.53528908567498,0.666666666666667,0.0713899699032843,0.580629131533634
"WAMCAFT.KY.Equity",0.016899,0.0820313734333682,0.0591319569033055,0.0406631468789407,0.0282840703570187,-0.0847239126797662,1.3312289150779,1.91386728359883,0.323791342817609,0.00296282653937013,0.255322770759483,0.709845840841232,0.618363482524322,2.7412208778824,0.7,-0.579135377996901,0.218998753896087
